sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
209,31.347594395562925,0.9249080277929396,19.1373348236084,1.9533898830413818,0.8464893375788273,152.68275451660156,161.64724731445312
210,34.60619781961214,0.9776147511567617,103.41560363769531,14.169591903686523,0.6227053337453714,730.5767211914062,549.18505859375
211,37.89753892335886,0.9786767471500963,76.57444763183594,11.19588851928711,0.6391865548592909,732.7083740234375,692.2033081054688
212,35.377543839921856,0.9745051534952148,123.25187683105469,9.751058578491211,0.7737340598378554,714.9876098632812,652.309326171875
213,26.508014427672357,0.8478909395149764,100.77542877197266,5.488569736480713,0.47662386844116256,301.6302795410156,225.0450439453125
214,36.76074668357705,0.9800764595699507,106.86138153076172,10.416755676269531,0.7046447756271778,766.9395141601562,712.467041015625
215,32.025215818921,0.9178702745709657,32.985877990722656,5.430139064788818,0.6756389515797827,274.5655822753906,238.0118408203125
216,26.92309445882413,0.8527592047580429,186.4656524658203,6.494644641876221,0.6519640798845113,346.1219177246094,326.0743103027344
217,29.70868403244826,0.8900135228207567,593.3958740234375,14.523294448852539,0.6845580272262425,785.3616333007812,746.7449340820312
218,36.04511103877579,0.9810511343896204,104.78507232666016,8.588113784790039,0.8689157515728985,656.6165161132812,649.9832763671875
219,38.86938980294468,0.9797056113880116,93.51911926269531,12.455779075622559,0.7175417058032068,854.9550170898438,849.3742065429688
220,30.310368893507444,0.9372464871308905,399.5274658203125,14.592874526977539,0.960409678593292,649.0594482421875,657.9552612304688
221,31.24486278749272,0.9639700095873746,242.48516845703125,12.499173164367676,0.4571671906428004,722.20458984375,568.7402954101562
222,29.054877793445456,0.84970157555044,10.749709129333496,0.9719944596290588,2.3272682575925634,32.58668899536133,94.58109283447266
223,33.568611167305875,0.9645295968304232,59.6063346862793,4.901142597198486,0.827098552779082,340.5321960449219,368.34808349609375
224,32.58343841437888,0.9460021669066235,37.091636657714844,5.645167827606201,0.7157763157807844,277.27032470703125,265.9371643066406
225,28.062018151140244,0.8898752188503212,93.55278778076172,3.259652614593506,0.8959766187353818,211.62234497070312,244.7456512451172
226,31.17303007548735,0.9253618768118399,722.3925170898438,12.34711742401123,0.7252212915423993,927.1878662109375,973.0375366210938
227,33.90335824639756,0.9555713128225476,62.9931526184082,4.347811222076416,0.7364915436983088,371.6905517578125,393.7046203613281
228,37.290246225891366,0.9635783823897103,148.17532348632812,27.655378341674805,0.5722301590427511,1008.8164672851562,892.1544799804688
